client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033936.mp3	"It includes a proposed ""Global Marshall Plan"" to address current ecological issues."	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033938.mp3	The majority of its colleges are affiliated to the University of Mumbai.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033939.mp3	A classical example is the subclass of integral currents on Lipschitz neighborhood retracts.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033940.mp3	Peter Simon was appointed President of The Conservatory.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033942.mp3	Boeing Creek running near this property bears his name.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033955.mp3	Nicolaus was born Neuendorf bei Elmshorn in the Duchy of Holstein.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033956.mp3	He is mentioned in the unfinished Samuel Beckett play Human Wishes.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033957.mp3	"King's Cross station is a square on the British ""Monopoly"" board."	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033968.mp3	It plays a role in many important biological processes, including redox signaling.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033972.mp3	Many of Brazil's streets are in disrepair and very bumpy.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033973.mp3	The time between keystroke messages can be studied using hidden Markov models.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033974.mp3	A permanent resident does not lose their status if their permanent resident card expires.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033975.mp3	This policy had been introduced by Flaherty as Minister of Finance.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033976.mp3	The Rukmavati River empties into the Arabian Sea nearby.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033978.mp3	The effort was led by Ronald Bolin.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033979.mp3	Decourville brought him to London as part of The Ragtime Octet.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033980.mp3	Depietri decided to bid the railway infrastructure as scrap.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033981.mp3	The company produces chocolate, chocolate candy, lollipops and many other types of candy.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033982.mp3	Bakke wrote several books and many articles in his subject area.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033983.mp3	"Cyathostomins, including ""C. nassatus,"" are nematodes."	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033989.mp3	The other part of the evening are soloist performances.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033990.mp3	Cinder cones dot the landscape of the Snake River Plain.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033991.mp3	Dave Lake now plays as guitarist in the Norwich-based band 'Magoo'.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033992.mp3	The narrow strip of land separates the Atlantic Ocean from Little Assawoman Bay.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033993.mp3	"A number of references are made to the events of ""Private's Progress""."	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033994.mp3	He also played in Mont Gomery, Villa Vina, Limbs and The Judas Knife.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033995.mp3	The connecting work between the wood elements is steel.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38033999.mp3	Disappointingly it was lower in the charts than the original.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034002.mp3	After Warhol's death, she was interviewed frequently on his life and influence.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034005.mp3	Her writing career began in copy-writing and journalism.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034014.mp3	These superstitions are translated from an old and rare work.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034015.mp3	Today, various communities follow differing practices.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034017.mp3	She was eliminated in her first match by Lynn Snel of the Netherlands.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034024.mp3	Tadalafil is structurally different from both sildenafil and vardenafil.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034026.mp3	The Associated Students of Fort Lewis College is responsible for disbursing student fees.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034028.mp3	The original score was compiled by Anthony Meredith.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034029.mp3	However, an ancient prophecy foretells a great darkness soon to cover the island.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034042.mp3	The village has a small school, a church, approximately twenty houses, and a postbox.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034050.mp3	His journalistic success attracted statewide attention and fostered political aspirations.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034051.mp3	The tower was designed by architects Cameron Chisholm Nicol.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034067.mp3	"Banana Technology replaces camber with rocker ""Banana"" between your feet."	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034068.mp3	Later retellings of the story have differed from Theodoret's in a number of details.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034069.mp3	Arnolds Park is in the center of the Iowa Great Lakes resort region.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034070.mp3	Tiger iron is mined primarily in South Africa and Western Australia.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034077.mp3	You, of course,’ said Mr. Tupman.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034078.mp3	East Thurrock United Football Club is a football club based in Corringham, Essex, England.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034080.mp3	Among its early contributors were Jill Abramson and Jim Cramer.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034089.mp3	Its native range is Southeastern Mexico to Peru.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034090.mp3	Other species are the humpback whale and Bryde's whale.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034093.mp3	The Cabo de Palos lighthouse is located in the east end of the territory.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034094.mp3	During the fall harvest, locals collect water chestnuts from the floor of the wetland.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034098.mp3	It was named for country Bulgaria.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034100.mp3	Normanna is served by the Pettus Independent School District.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034101.mp3	The larva has unusual, large, almost wing-like, fleshy protrusions on either side.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034103.mp3	While at Cambridge he took part in three first-class cricket matches.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034122.mp3	She is captured by Karin, Phantom Lady's mutant.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034124.mp3	The Grebulons, monitoring this, have an idea.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034125.mp3	The celebration and Flag Day Parade is the largest in the country.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034126.mp3	Frederick Dobson Middleton married, as his first wife, Mary Emily Hassall.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034131.mp3	The community was named for J. J. Stanberry, original owner of the town site.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034132.mp3	The project architect was Paul Cayford.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034133.mp3	The previous Henry Hall and Sweet properties housed Long Lane.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034134.mp3	The company called these ads cranial billboards.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034147.mp3	Prices and interest rates must both be projected in either real or nominal terms.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034166.mp3	The captain moved to vacate, arguing that his counsel had been insufficient.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034167.mp3	Along with directing, Glass has sung on theme songs for Funimation dubs.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034168.mp3	"The name is from the French ""celadon,"" for sea-green."	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034181.mp3	He died with his third novel, concerning spontaneous human combustion, unfinished.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034182.mp3	The foremost scholar on Arminius.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034183.mp3	They make one shake and go into an altered state of consciousness.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034185.mp3	An earlier Australian champion, Sunline, was bred on the reverse cross.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034358.mp3	Downstream from the mouth of the Polomet, the Pola turns northwest.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034359.mp3	"BusinessWeek quoted Peters as saying ""Get off my case."	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034360.mp3	Her poetry has been published in various local and international literary journals.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034361.mp3	Hartigan smells a set-up, and something far worse: the distinct odor of rotting garbage.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034417.mp3	Officials are working out for the conservation policies for the mammal.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034424.mp3	Restite feldspars will typically be a sodic plagioclase.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034426.mp3	She is currently Professor of Theoretical Linguistics at the University of Crete.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034431.mp3	Robert Lightbourne, and the anthem was arranged by Mapletoft Poulle and Christine Alison Poulle.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034432.mp3	Addresses posted on webpages, Usenet or chat rooms are particularly vulnerable to this.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034433.mp3	Koepp's work as a director has not had quite the same box office success.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034434.mp3	Stokmarknes is the home town of Norwegian band Madrugada.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034436.mp3	Negotiations began between the Coalition and the three independents.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034440.mp3	They had three sons, Frederick Britt Moosbrugger, Edward Arthur Moosbrugger and David B. Moosbrugger.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
203ffbcab8c5cfd92e21c94fa9eb3350edc7d3847e33545d0e7ad64d2da6eca63ccc29c753be477a431c492c6900c933e88ab6d5bb918a9ca50b5c065d54860e	common_voice_en_38034444.mp3	Also around this time, the Emperor's authority began to show its weakness.	0	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia)		en	
